townid,town
6741835,青葉台
6741346,赤崎一丁目
67413435,赤崎二丁目
6741351,赤崎三丁目
6741354,赤崎四丁目
6744293,厚狭一丁目
6741683,旭町一丁目
67416282,稲荷町
674469,大字厚狭
674276,大字有帆
674464,大字鴨庄
674184,大字郡
674511,大字高畑
674198,大字千崎
67417,大字津布田
6741836,大字西高泊
59663,大字埴生
59666,大字福田
6741631,大字丸河内
67445,大字山川
67444,大字山野井
67419526,柿の木坂一丁目
67419524,柿の木坂二丁目
6741955,柿の木坂三丁目
6741391,叶松一丁目
6741392,叶松二丁目
6741381,北竜王町
674272,共和台
6741934,くし山一丁目
6741627,高栄一丁目
6741624,高栄二丁目
6741615,高栄三丁目
6741654,栄町
6744291,桜一丁目
674428,桜二丁目
6741634,自由ヶ丘
6742746,新有帆町
6741348,新沖一丁目
67412,新沖二丁目
6741345,新沖三丁目
67416856,新生一丁目
67416857,新生二丁目
6741684,新生三丁目
6741385,須恵一丁目
6741382,須恵二丁目
6741358,須恵三丁目
67416219,住吉本町一丁目
67416229,住吉本町二丁目
67413877,セメント町
674512,大休団地
6741964,高千帆二丁目
67413876,中央一丁目
67416213,中央二丁目
67416223,中央三丁目
6741388,中央四丁目
6741625,千代町一丁目
6741629,千代町二丁目
6741652,中川一丁目
67416287,中川二丁目
6741619,中川三丁目
6741643,中川四丁目
6741642,中川五丁目
6741618,中川六丁目
67413431,波瀬一丁目
6741689,日の出一丁目
6741688,日の出二丁目
674192,日の出三丁目
674169,日の出四丁目
6741613,平成町
674194,緑が丘
674137,港町
6741357,南竜王町
674271,大字東高泊
6742741,石井手一丁目
6741938,くし山二丁目
6741962,くし山三丁目
6741965,高千帆一丁目
674131,大字小野田
6741337,大学通二丁目
6741335,大学通一丁目
6717,大字西沖
