townid,town
614928,安井町
615741,常磐町
615747,末広町
615752,江上町
615758,城ケ堀町
615744,分銅町
614955,寿町
614952,千歳町
614981,大井手町
61494,羽衣町
614684,宮西町
614924,神楽町
61467,松下町
614683,市庭町
61483,御茶家所町
61481,大谷町
61458,弓場町
61486,霞町
61489,雲井町
614828,松園町
61488,殿山町
61487,高塚町
614822,郷免町
61459,屋敷町
61618,花園町
61645,上甲子園二丁目
61617,甲子園五番町
61614,甲子園六番町
616447,上甲子園四丁目
61536,甲子園高潮町
615394,甲子園浦風町
61642,甲子園四番町
616412,甲子園三保町
616445,上甲子園三丁目
616414,甲子園砂田町
615399,甲子園六石町
615638,甲子園春風町
61565,今津野田町
615631,甲子園浜田町
61562,今津上野町
61558,津門西口町
61525,今津港町
615643,今津山中町
61556,津門呉羽町
61561,今津曙町
615429,石在町
61537,今津大東町
61529,今津社前町
61516,東浜町
61519,東町一丁目
61553,今津水波町
61555,津門宝津町
61554,津門川町
615523,今津二葉町
61528,今津出在家町
615521,津門住江町
615469,染殿町
61527,浜松原町
615462,用海町
61518,東町二丁目
615416,鞍掛町
614656,荒戎町
614654,川東町
61462,川添町
61456,中浜町
615424,久保町
614383,泉町
614293,大浜町
61544,浜脇町
615411,浜町
614389,前浜町
61466,宮前町
61463,建石町
614539,堀切町
614299,下葭原町
614533,中葭原町
614536,上葭原町
61464,川西町
613797,鳴尾町三丁目
613782,鳴尾町四丁目
61615,上鳴尾町
61611,甲子園七番町
613787,鳴尾町五丁目
61375,古川町
61296,甲子園九番町
61377,甲子園八番町
612943,浜甲子園一丁目
61535,甲子園洲鳥町
61298,南甲子園一丁目
612944,浜甲子園二丁目
61532,甲子園町
61515,朝凪町
61297,南甲子園二丁目
61523,南甲子園三丁目
61531,甲子園網引町
61289,浜甲子園三丁目
61534,今津久寿川町
61288,浜甲子園四丁目
61526,今津巽町
61524,今津西浜町
61521,今津真砂町
61287,甲子園浜三丁目
61277,西宮浜一丁目
61432,西宮浜三丁目
61348,高須町二丁目
6126,枝川町
61311,鳴尾浜二丁目
6123,鳴尾浜三丁目
569173,名塩茶園町
56687,名塩山荘
56916,名塩三丁目
5692,名塩二丁目
56931,名塩一丁目
5667,名塩ガーデン
56835,名塩東久保
56911,名塩平成台
64466,生瀬東町
64464,宝生ケ丘二丁目
64465,宝生ケ丘一丁目
64467,生瀬町二丁目
6445,生瀬高台
64468,生瀬武庫川町
64491,生瀬町一丁目
64494,花の峯
64485,青葉台二丁目
64481,青葉台一丁目
64487,清瀬台
64475,名塩木之元
61941,門前町
61863,林田町
61862,野間町
61861,門戸荘
61853,門戸岡田町
61842,一ケ谷町
61844,五月ケ丘
617639,六軒町
617651,甲陽園若江町
61753,西平町
61761,獅子ケ口町
61755,甑岩町
61752,美作町
61945,大島町
61944,若山町
61972,段上町八丁目
61947,上大市四丁目
61866,下大市東町
619711,上大市三丁目
619717,段上町一丁目
61865,下大市西町
61869,上大市二丁目
61893,上大市一丁目
618961,甲東園一丁目
61864,門戸東町
61867,神呪町
61892,松籟荘
618599,上甲東園四丁目
618553,岡田山
618595,門戸西町
618557,上ケ原四番町
618826,上甲東園五丁目
618549,上ケ原五番町
618824,上ケ原二番町
618544,上ケ原七番町
61845,上ケ原九番町
61846,上ケ原八番町
61873,上ケ原六番町
61881,上ケ原三番町
618726,上ケ原山手町
61848,上ケ原十番町
618724,上ケ原山田町
61847,新甲陽町
61871,甲陽園東山町
61762,神園町
61769,甲陽園日之出町
617659,甲陽園本庄町
6179,甲陽園山王町
61767,甲陽園西山町
617543,毘沙門町
617541,角石町
61745,苦楽園二番町
61749,柏堂町
61772,剣谷町
61975,段上町七丁目
61974,段上町二丁目
61978,段上町六丁目
61977,段上町三丁目
643111,段上町五丁目
643116,仁川町一丁目
618952,甲東園三丁目
618967,甲東園二丁目
61899,段上町四丁目
618951,上甲東園一丁目
61886,上甲東園二丁目
642322,仁川町二丁目
61897,仁川町三丁目
61885,上甲東園三丁目
61889,仁川町四丁目
618881,仁川五ケ山町
618889,仁川町五丁目
61884,上ケ原一番町
61879,仁川百合野町
61786,甲陽園目神山町
61781,北山町
64132,甲山町
6412,鷲林寺二丁目
64115,湯元町
64138,仁川町六丁目
53966,苦楽園四番町
61747,柏堂西町
61775,鷲林寺南町
53969,苦楽園三番町
641119,鷲林寺一丁目
641112,鷲林寺町
5399,鷲林寺
5635,越水字社家郷山
5666,塩瀬町生瀬
56695,名塩南台四丁目
566948,名塩南台一丁目
566942,名塩南台三丁目
64477,名塩新町
64711,東山台一丁目
64712,東山台二丁目
64715,東山台三丁目
64714,東山台四丁目
56689,名塩南台二丁目
56933,東山台五丁目
5637,山口町船坂
5654,山口町金仙寺
56449,すみれ台三丁目
56457,すみれ台二丁目
56459,すみれ台一丁目
56486,山口町上山口一丁目
56489,山口町上山口二丁目
56722,山口町下山口四丁目
56725,山口町下山口三丁目
56479,山口町阪神流通センター一丁目
56475,山口町阪神流通センター二丁目
56713,山口町阪神流通センター三丁目
56859,名塩美山
56963,国見台三丁目
56862,名塩さくら台三丁目
6474,国見台二丁目
56751,山口町名来二丁目
56757,山口町名来一丁目
56462,山口町中野一丁目
56455,山口町上山口
564656,山口町中野三丁目
564654,山口町中野二丁目
