townid,town
56244,相生町
538,上道町
56249,朝日町
56159,栄町
56128,京町
298,幸神町
295,小篠津町
292,佐斐神町
374,財ノ木町
297,三軒屋町
6453,潮見町
56253,東雲町
526,芝町
5297,清水町
561637,末広町
5321,誠道町
5614,大正町
5331,高松町
61,竹内団地
5328,竹内町
525,外江町
286,中海干拓地
5357,中野町
561639,中町
299,新屋町
524,西工業団地
56259,入船町
5377,蓮池町
5626,花町
5378,馬場崎町
5533,浜ノ町
56243,東本町
5613,日ノ出町
5354,福定町
56165,本町
56155,松ヶ枝町
563,岬町
5379,湊町
5335,美保町
377,麦垣町
56124,明治町
5621,元町
523,森岡町
5532,弥生町
294,夕日ヶ丘一丁目
289,夕日ヶ丘二丁目
5299,米川町
522,渡町
641,昭和町
