townid,town
29924,明理川
38487,明屋敷
3573,荒川
35781,荒川一号
35788,荒川二号
38411,安知生
37635,安知生新開
386,飯岡
3748,石田
2982,石延
3828,市之川
3781,今在家
29929,円海寺
3777,大新田
2988,大野
3853,大浜
348,大保木
3846,大町
2985,上市
2893,河之内
5329,河原津
5335,河原津新田
38721,神拝乙
3845,神拝甲
3847,喜多川
2995,喜多台
53259,楠
349,黒瀬
2898,黒谷
29869,桑村
2697,小松町明穂
341,小松町石鎚
2695,小松町大郷
2932,小松町大頭
3741,小松町北川
3719,小松町新屋敷
3715,小松町南川
3714,小松町妙口
2689,小松町安井
38485,栄町
3734,坂元乙
3737,坂元甲
53252,実報寺
38915,下島山乙
38917,下島山甲
2969,周布
2994,新市
3873,新田
29862,新町
3739,洲之内乙
38412,洲之内甲
35796,千町一号
35793,千町二号
35874,千町三号
35872,千町四号
35875,千町五号
35878,千町六号
3584,千町乙
3813,千町甲
384883,大師町
3881,玉津
3745,玉之江
2979,旦之上
2688,丹原町明穂
2964,丹原町池田
2687,丹原町石経
2953,丹原町今井
259,丹原町臼坂
291,丹原町川根
2929,丹原町北田野
265,丹原町楠窪
2952,丹原町久妙寺
2619,丹原町鞍瀬
26757,丹原町来見
2958,丹原町高知
2956,丹原町古田
2676,丹原町志川
2835,丹原町関屋
2924,丹原町高松
2838,丹原町田滝
2937,丹原町田野上方
2961,丹原町丹原
256,丹原町千原
2685,丹原町寺尾
2957,丹原町徳能
29912,丹原町徳能出作
2922,丹原町長野
262,丹原町明河
26758,丹原町湯谷口
38725,朔日市
3827,津越
3767,禎瑞
3882,天神
3732,兎之山乙
3733,兎之山甲
346,中奥
38418,中西
37663,中西新開
3818,中野乙
3842,中野甲
3816,中野丙
37637,鍋倉新開
37612,楢木
37642,西相生
37384,西泉乙
37614,西泉甲
37357,西泉丁
37615,西泉西新開
37627,西泉東新開
37358,西田乙
37385,西田甲
37629,西田新開
37621,西田西新開
343,西之川
2996,壬生川
3729,野々市
3839,早川
3879,ひうち
37643,東相生
351,東之川
38486,東町
37696,樋之口
37528,氷見石岡新開
37524,氷見乙
37561,氷見北新開
3755,氷見甲
3725,氷見丁
37537,氷見西新開
37563,氷見東新開
3728,氷見丙
3782,氷見戊
37536,氷見南新開
3773,広江
2973,広岡
5321,福成寺
3851,福武乙
3854,福武甲
356,藤之石
3588,藤之石一号
3897,船屋乙
3885,船屋甲
3765,古川乙
37691,古川甲
37662,古川新開
3772,北条
3823,保野
384885,本町
3831,丸野
37741,三津屋
37743,三津屋東
3771,三津屋南
379,港
2989,宮之内
3857,明神木
5331,三芳
2981,安用
29915,安用出作
2963,吉田
2998,国安
2999,高田
