townid,town
756,居倉
643,稲里
52,牛牧
49,大月
752,唐栗
291,犀川一丁目
267,犀川二丁目
2925,犀川三丁目
2687,犀川四丁目
2926,犀川五丁目
2689,犀川六丁目
85,重里
55,十九条
813,十七条
58,十八条
37,祖父江
67,只越
735,田之上
463,中宮
78,七崎
9135,生津
9218,生津外宮東町一丁目
9215,生津外宮東町二丁目
6875,生津外宮前町一丁目
6876,生津外宮前町二丁目
914,生津滝坪町一丁目
9151,生津滝坪町二丁目
923,生津天王東町一丁目
689,生津天王東町二丁目
6888,生津天王町一丁目
6883,生津天王町二丁目
9156,生津内宮町一丁目
9138,生津内宮町二丁目
539,野田新田
533,野白新田
941,馬場
8637,馬場北町
9244,馬場小城町一丁目
9246,馬場小城町二丁目
918,馬場上光町一丁目
9158,馬場上光町二丁目
916,馬場上光町三丁目
919,馬場春雨町一丁目
9272,馬場春雨町二丁目
8636,馬場前畑町一丁目
839,馬場前畑町二丁目
917,馬場前畑町三丁目
2828,東結
54,古橋
648,別府
285,宝江
62,穂積
835,本田
819,美江寺
731,宮田
76,森
51,横屋
467,呂久
