townid,town
64441,大字綾垣
64451,大字岩室
644159,大字大隈
64445,大字太田
64414,大字小田
56669,大字古後
64418,大字塚脇
56638,大字戸畑
64461,大字日出生
64443,大字帆足
64446,大字森
56633,大字山浦
64444,大字山下
644157,大字山田
56663,大字四日市
