townid,town
58492727,一条通
5849276,二条通
584951,三条通
584929,暁町
578,字相川
5861,字旭浜
5851,字石坂
579,字尾田
571,字開進
5768,字光地園
574,字幸徳
5857,字下大樹
823,字生花
5872,字大樹
5871,字大全
499,字拓進
5853,字中島
5869,字浜大樹
59,字晩成
5854,字日方
5868,字美成
5848,字振別
5856,字芽武
5882,字萠和
584921,鏡町
584958,柏木町
5849573,北通
584945,高校通
58492721,寿通一丁目
584924,寿通二丁目
584925,寿通三丁目
584922,寿通四丁目
584923,寿通五丁目
584914,幸町
584928,栄通
5849549,新通一丁目
5849571,新通二丁目
584949,新通三丁目
5849467,新通四丁目
584952,仲通
584916,西本通
584955,東本通
584956,双葉町
58496,松山町
584918,緑町
5849541,南通一丁目
5849466,南通二丁目
5849465,南通三丁目
