townid,town
8362,青崎一丁目
83634,青崎二丁目
82653,旭一丁目
8262,旭二丁目
8237,旭三丁目
8522,稲荷町
5871,宇品海岸一丁目
5872,宇品海岸二丁目
5882,宇品海岸三丁目
8224,宇品神田一丁目
82218,宇品神田二丁目
82212,宇品神田三丁目
5887,宇品神田四丁目
5884,宇品神田五丁目
82197,宇品西一丁目
8215,宇品西二丁目
5878,宇品西三丁目
5875,宇品西四丁目
5877,宇品西五丁目
5874,宇品西六丁目
8225,宇品東一丁目
82261,宇品東二丁目
82263,宇品東三丁目
8232,宇品東四丁目
5889,宇品東五丁目
5888,宇品東六丁目
5885,宇品東七丁目
591,宇品町
82195,宇品御幸一丁目
8216,宇品御幸二丁目
8213,宇品御幸三丁目
5879,宇品御幸四丁目
5876,宇品御幸五丁目
8316,黄金山町
8379,大州一丁目
86131,大州二丁目
8387,大州三丁目
8388,大州四丁目
8385,大州五丁目
85529,大須賀町
8293,霞一丁目
8269,霞二丁目
8375,上東雲町
8263,北大河町
8526,京橋町
85236,金屋町
8312,楠那町
8337,小磯町
85355,荒神町
8376,東雲一丁目
8381,東雲二丁目
8358,東雲三丁目
8371,東雲本町一丁目
8372,東雲本町二丁目
8348,東雲本町三丁目
8314,丹那新町
8236,丹那町
85312,段原一丁目
8297,段原二丁目
8298,段原三丁目
82997,段原四丁目
82993,段原日出一丁目
83771,段原日出二丁目
8294,段原南一丁目
82955,段原南二丁目
82953,段原山崎一丁目
8296,段原山崎二丁目
8374,段原山崎三丁目
9111,月見町
8267,出汐一丁目
8264,出汐二丁目
82658,出汐三丁目
8268,出汐四丁目
579,出島一丁目
5759,出島二丁目
5755,出島三丁目
5756,出島四丁目
8261,西旭町
8266,西霞町
85327,西蟹屋一丁目
8536,西蟹屋二丁目
8533,西蟹屋三丁目
85326,西蟹屋四丁目
85351,西荒神町
8345,西本浦町
82196,西翠町
55,仁保町
54,似島町
8351,仁保一丁目
8329,仁保二丁目
8325,仁保三丁目
8323,仁保四丁目
597,仁保沖町
8354,仁保新町一丁目
8355,仁保新町二丁目
8322,仁保南一丁目
83216,仁保南二丁目
83214,日宇那町
83638,東青崎町
86137,東駅町
8344,東霞町
85356,東荒神町
8346,東本浦町
8286,比治山公園
8289,比治山町
8282,比治山本町
9141,堀越一丁目
9142,堀越二丁目
9117,堀越三丁目
8342,本浦町
85231,松川町
85344,的場町一丁目
85318,的場町二丁目
8227,翠一丁目
8252,翠二丁目
8253,翠三丁目
8229,翠四丁目
8228,翠五丁目
8239,南大河町
83778,南蟹屋一丁目
8612,南蟹屋二丁目
8258,皆実町一丁目
8246,皆実町二丁目
8254,皆実町三丁目
8255,皆実町四丁目
8251,皆実町五丁目
8243,皆実町六丁目
8331,向洋大原町
5994,向洋沖町
9114,向洋新町一丁目
8333,向洋新町二丁目
8332,向洋新町三丁目
5997,向洋新町四丁目
8336,向洋中町
8339,向洋本町
584,元宇品町
8238,山城町
8537,松原町
85349,猿猴橋町
