townid,town
92147,上り戸一丁目
92148,上り戸二丁目
9215,上り戸三丁目
92145,上り戸四丁目
91698,朝倉町
912689,旭一丁目
91347,旭二丁目
91269,旭三丁目
912681,旭四丁目
91264,旭五丁目
91266,旭六丁目
92473,阿原一丁目
92449,阿原二丁目
92482,伊賀坂一丁目
92486,伊賀坂二丁目
92483,伊賀坂三丁目
92418,梅が丘一丁目
92416,梅が丘二丁目
91224,大草
913372,大僧一丁目
91339,大僧二丁目
91336,大僧三丁目
91334,大僧四丁目
91633,岡田
91613,岡田美里町
91634,岡田緑が丘
92491,笠松一丁目
92492,笠松二丁目
924684,笠松三丁目
91263,金沢
924683,鎌が谷一丁目
92544,鎌が谷二丁目
91238,神田一丁目
913145,神田二丁目
913143,神田三丁目
91312,神田四丁目
9191,北浜町
91354,旭桃台
91261,旭南一丁目
91253,旭南二丁目
91237,旭南三丁目
91234,旭南四丁目
91226,旭南五丁目
91222,旭南六丁目
92461,こうの巣一丁目
9243,こうの巣二丁目
924643,三反田一丁目
924649,三反田二丁目
92463,三反田三丁目
92474,清水が丘二丁目
91362,新刀池一丁目
91363,新刀池二丁目
9165,新知
91691,新知台一丁目
91668,新知台二丁目
9168,新知西町
91667,新知東町一丁目
91665,新知東町二丁目
91663,新知東町三丁目
91367,新長根一丁目
913681,新長根二丁目
91364,新長根三丁目
91351,新広見
91258,新舞子
91267,新舞子東町一丁目
91256,新舞子東町二丁目
92421,佐布里
92425,佐布里台一丁目
92426,佐布里台二丁目
92422,佐布里台三丁目
913281,大興寺
92287,巽が丘一丁目
92288,巽が丘二丁目
92289,巽が丘三丁目
92285,巽が丘四丁目
916962,つつじが丘一丁目
92471,つつじが丘二丁目
92447,つつじが丘三丁目
91692,つつじが丘四丁目
92712,寺本新町一丁目
92719,寺本新町二丁目
92721,寺本台一丁目
92487,寺本台二丁目
92484,寺本台三丁目
92485,寺本台四丁目
91645,長浦一丁目
91642,長浦二丁目
91641,長浦三丁目
91353,中原一丁目
91361,中原二丁目
913378,中原三丁目
913289,中原四丁目
92279,西巽が丘一丁目
922764,西巽が丘二丁目
92273,西巽が丘三丁目
92448,にしの台一丁目
92441,にしの台二丁目
92417,にしの台三丁目
91666,にしの台四丁目
92543,原一丁目
9252,原二丁目
921428,東大僧一丁目
921423,東大僧二丁目
9211,東大僧三丁目
9129,日長
91349,日長台
916123,日長東田一丁目
916124,日長東田二丁目
91611,日長東田三丁目
92716,平野一丁目
92724,平野二丁目
92725,平野三丁目
913927,吹込一丁目
91393,吹込二丁目
9217,吹込三丁目
913698,吹込四丁目
913921,吹込五丁目
92458,馬背口一丁目
92456,馬背口二丁目
92452,馬背口三丁目
9127,緑浜町
91934,緑町
679783,南粕谷一丁目
67976,南粕谷二丁目
91313,南粕谷三丁目
679877,南粕谷四丁目
91231,南粕谷新海一丁目
67899,南粕谷新海二丁目
67897,南粕谷新海三丁目
678899,南粕谷新海四丁目
679873,南粕谷東坂一丁目
91322,南粕谷東坂二丁目
91233,南粕谷本町一丁目
91311,南粕谷本町二丁目
679784,南粕谷本町三丁目
67977,南粕谷本町四丁目
67974,南粕谷本町五丁目
922766,南巽が丘一丁目
92284,南巽が丘二丁目
922763,南巽が丘三丁目
92281,南巽が丘四丁目
91386,南谷一丁目
91389,南谷二丁目
913837,南谷三丁目
913831,南谷四丁目
915,南浜町
92731,社山一丁目
92497,社山二丁目
92488,柳花一丁目
92726,柳花二丁目
92489,柳花三丁目
913683,山屋敷一丁目
913693,山屋敷二丁目
92144,山屋敷三丁目
91699,八幡新町二丁目
916968,八幡新町三丁目
91932,八幡新町一丁目
92478,清水が丘一丁目
92711,八幡
9251,東七曲
