townid,town
244949,下生出塚
16697,幸町
24495,上生出塚
169338,加美三丁目
24713,宮地一丁目
247124,雷電二丁目
19167,榎戸一丁目
24472,逆川二丁目
247123,本宮町
24449,富士見町
16931,緑町
24484,本町六丁目
16689,堤町
24487,東二丁目
244779,雷電一丁目
169339,加美一丁目
247151,宮地二丁目
19193,鎌塚三丁目
192472,吹上本町三丁目
24722,東三丁目
191685,鎌塚五丁目
24475,本町四丁目
19192,鎌塚四丁目
247165,宮地四丁目
244762,本町五丁目
247211,東一丁目
24478,本町一丁目
16938,神明一丁目
247157,宮地三丁目
16932,大間一丁目
247216,東四丁目
24479,本町二丁目
192451,吹上本町一丁目
19248,鎌塚一丁目
166981,大間三丁目
24434,小松二丁目
247163,宮地五丁目
19166,吹上本町四丁目
244769,本町三丁目
24732,ひばり野二丁目
244324,小松三丁目
191681,吹上本町五丁目
24458,人形三丁目
244881,天神一丁目
244889,天神五丁目
24198,小松四丁目
19189,新宿一丁目
16896,赤見台一丁目
19162,南二丁目
16893,すみれ野
244819,本町七丁目
24486,天神二丁目
19212,吹上
24471,逆川一丁目
24734,ひばり野一丁目
19219,吹上富士見二丁目
19215,吹上富士見三丁目
1694,稲荷町
192479,鎌塚二丁目
19164,榎戸二丁目
244772,栄町
24717,神明二丁目
24497,生出塚一丁目
19246,筑波一丁目
24425,松原二丁目
24714,加美二丁目
24489,天神四丁目
16897,中井
24482,人形二丁目
192456,吹上本町二丁目
19251,筑波二丁目
24498,生出塚二丁目
24474,大間四丁目
244941,天神三丁目
16939,神明三丁目
19186,新宿二丁目
24429,小松一丁目
241899,松原四丁目
244811,本町八丁目
24457,人形一丁目
166988,大間二丁目
24456,人形四丁目
24426,松原三丁目
16972,赤見台四丁目
24723,中央
192313,愛の町
24428,松原一丁目
19217,吹上富士見四丁目
19161,榎戸
16899,赤見台二丁目
16975,赤見台三丁目
19242,吹上富士見一丁目
27412,赤城台
192315,三ツ木
2457,西中曽根
19163,南一丁目
16684,北中野
16925,登戸
16876,三町免
2474,市ノ縄
27228,上会下
16927,宮前
1931,川面
16878,明用
19182,北新宿
1912,荊原
16694,大間
1696,八幡田
27413,赤城
1922,前砂
1698,寺谷
27136,新井
24724,鴻巣
19196,鎌塚
2476,安養寺
19237,袋
27224,境
2455,下谷
19258,下忍
2719,北根
27138,関新田
2456,常光
24496,上谷
1686,箕田
1913,大芦
2484,郷地
1667,糠田
1685,小谷
2483,笠原
2714,広田
2477,屈巣
1666,滝馬室
24446,氷川町
2441,原馬室
