townid,town
341375,赤池池田町
34138,赤池居道町
34217,赤池裏田町
342118,赤池北池田町
342152,赤池北町
31887,赤池坂畑町
342187,赤池陣出町
341393,赤池町
34216,赤池寺東町
342158,赤池天王町
342129,赤池中町
341391,赤池西出町
34136,赤池旗屋町
34224,赤池東山町
318798,赤池広畑町
34214,赤池前山町
342189,赤池真崎町
34213,赤池南町
342119,赤池宮西町
342181,赤池山中町
23945,浅井町
23952,朝府町
23982,天池金山町
239554,天池光田町
239463,天池五反田町
239558,天池町
239726,天池伝代町
239591,天池遠松町
239469,天池浪寄町
239494,天池西町
239499,天池東町
23958,天池牧作町
23936,池部町
23935,池部町一丁目
239337,池部町二丁目
239334,池部町三丁目
235971,一色青海町
23586,一色跡之口町
23825,一色市場町
23828,一色上方町
238315,一色三反田町
238169,一色巡見町
23834,一色神宮町
23829,一色竹橋町
235977,一色長畑町
23824,一色中屋敷町
238161,一色西町
238267,一色白山町
238316,一色藤塚町
238262,一色道上町
23994,石橋一丁目
239917,石橋二丁目
239833,石橋三丁目
239593,石橋四丁目
239831,石橋五丁目
239837,石橋六丁目
23563,板葺町
2357,一色川俣町
23587,一色下方町
23821,一色中通町
23588,一色森山町
23939,稲沢町
317475,稲沢町北山一丁目
317474,稲沢町北山二丁目
31772,稲島十丁目
317487,稲島十一丁目
317489,稲島十二丁目
31771,稲島一丁目
23993,稲島二丁目
23996,稲島三丁目
23999,稲島四丁目
317787,稲島五丁目
317781,稲島六丁目
317756,稲島七丁目
317754,稲島八丁目
31774,稲島九丁目
31787,稲島町
31757,稲島東一丁目
31749,稲島東二丁目
317736,稲島東三丁目
31781,稲島東四丁目
317763,稲島東五丁目
317737,稲島東六丁目
317837,稲島法成寺町
23969,稲葉一丁目
239669,稲葉二丁目
239663,稲葉三丁目
31741,稲葉四丁目
23963,稲葉五丁目
239296,稲府町
31577,井之口石塚町
31574,井之口大坪町
31824,井之口大宮町
31733,井之口沖ノ田町
315758,井之口親畑町
31578,井之口柿ノ木町
31815,井之口北畑町
31811,井之口小番戸町
318212,井之口町
31499,井之口鶴田町
31812,井之口白山町
31579,井之口本町
31576,井之口四家町
235681,井堀犬城町
235684,井堀江西町
23672,井堀大縄町
23592,井堀蒲六町
23648,井堀川東町
23671,井堀北出町
235659,井堀下郷町
23649,井堀宿塚町
23593,井堀高見町
23569,井堀中郷町
23595,井堀野口町
23644,井堀橋下町
23533,今村町
23634,牛踏町
318446,駅前一丁目
31841,駅前二丁目
31817,駅前三丁目
31818,駅前四丁目
317173,大塚北一丁目
31714,大塚北二丁目
31718,大塚北三丁目
31715,大塚北四丁目
317119,大塚北五丁目
317191,大塚北六丁目
317129,大塚北七丁目
31713,大塚北八丁目
31721,大塚北九丁目
317172,大塚町
31477,大塚南十丁目
317114,大塚南十一丁目
317121,大塚南一丁目
314784,大塚南二丁目
314786,大塚南三丁目
31479,大塚南四丁目
314875,大塚南五丁目
31476,大塚南六丁目
31475,大塚南七丁目
314729,大塚南八丁目
314748,大塚南九丁目
23633,大矢青山町
31411,大矢江西町
31417,大矢高田町
31177,大矢浄土寺町
23636,大矢白山町
31441,大矢真宮町
23639,大矢仙口町
31415,大矢町
31498,奥田井之下町
31496,奥田大沢町
314852,奥田神ノ木町
314591,奥田北花ノ木町
31465,奥田木塚町
31466,奥田切田町
314563,奥田計用町
31571,奥田酒伊町
31482,奥田島崎町
31463,奥田下河町
31495,奥田膳棚町
314941,奥田大門町
314683,奥田立長町
314618,奥田田畑町
31464,奥田町
314682,奥田寺切町
314593,奥田天神町
31489,奥田天目寺町
314687,奥田中切町
314947,奥田長角町
31493,奥田流町
31486,奥田白山町
314911,奥田馬場町
314915,奥田堀畑町
314565,奥田南花ノ木町
31483,奥田宮長町
318543,下津油田町
318783,下津牛洗町
318738,下津片町
31856,下津北信正寺町
318491,下津北山二丁目
318753,下津鞍掛町
318731,下津小井戸町
318793,下津光明寺町
318435,下津下町西一丁目
31851,下津下町西二丁目
31827,下津下町西三丁目
318535,下津下町東一丁目
318531,下津下町東二丁目
318289,下津下町東三丁目
318286,下津下町東四丁目
318257,下津下町東五丁目
318844,下津蛇池町
318493,下津新町
318813,下津住吉町
31857,下津大門町
