townid,town
7831327,相嶋
76971,安食卜杭
75594,泉
7582,和泉
75558,泉野一丁目
75559,泉野二丁目
75567,泉野三丁目
76836,和泉屋
7611,岩戸
73747,岩戸干拓
75529,内野一丁目
75525,内野二丁目
75522,内野三丁目
75494,浦幡新田
75738,浦部
7576,浦部村新田
75557,大塚一丁目
75573,大塚二丁目
7558,大塚三丁目
7618,大廻
7594,大森
7581,小倉
75548,小倉台一丁目
755447,小倉台二丁目
75547,小倉台三丁目
755721,小倉台四丁目
76834,押付
75838,鹿黒
75597,鹿黒南一丁目
75832,鹿黒南二丁目
75833,鹿黒南三丁目
7567,鹿黒南四丁目
75596,鹿黒南五丁目
7682,笠神
7624,鎌苅
7622,鎌苅干拓
7585,亀成
768377,川向
75986,木下
75998,木下東一丁目
75999,木下東二丁目
76777,木下東三丁目
76778,木下東四丁目
75983,木下南一丁目
7595,木下南二丁目
75571,木刈一丁目
75493,木刈二丁目
75496,木刈三丁目
754919,木刈四丁目
754912,木刈五丁目
75468,木刈六丁目
75467,木刈七丁目
7659,行徳
75378,結縁寺
75487,高西新田
7651,荒野
76765,小林
76769,小林北一丁目
76847,小林北二丁目
76848,小林北三丁目
768454,小林北四丁目
768459,小林北五丁目
76846,小林北六丁目
768417,小林浅間一丁目
76739,小林浅間二丁目
768412,小林浅間三丁目
76738,小林大門下一丁目
76737,小林大門下二丁目
76734,小林大門下三丁目
7695,酒直卜杭
76569,桜野
768375,佐野屋
7669,下井
76832,下曽根
76859,将監
75731,白幡
75483,白幡飛地
76913,甚兵衛
7626,瀬戸
7623,瀬戸干拓
7831329,浅間前
7563,草深
7619,惣深新田飛地
76477,宗甫
755398,高花一丁目
75641,高花二丁目
75642,高花三丁目
75617,高花四丁目
755392,高花五丁目
75616,高花六丁目
76488,滝
76485,滝野一丁目
764826,滝野二丁目
764821,滝野三丁目
764733,滝野四丁目
764736,滝野五丁目
76476,滝野六丁目
76484,滝野七丁目
7596,竹袋
75534,多々羅田
76914,立埜原
75546,中央北一丁目
755427,中央北二丁目
755446,中央北三丁目
75543,中央南一丁目
755421,中央南二丁目
76423,造谷
76428,つくりや台一丁目
76434,つくりや台二丁目
7627,角田
7527,戸神
75519,戸神台一丁目
75518,戸神台二丁目
76674,中
76866,中田切
7668,長門屋
7657,中根
75664,西の原一丁目
75653,西の原二丁目
75656,西の原三丁目
75655,西の原四丁目
75649,西の原五丁目
76678,萩埜
76562,萩原
7664,萩原干拓
75666,原一丁目
764418,原二丁目
764414,原三丁目
75662,原四丁目
75552,原山一丁目
75564,原山二丁目
75561,原山三丁目
76443,東の原一丁目
76442,東の原二丁目
7641,東の原三丁目
7674,平岡
7399,平賀
81746,平賀学園台一丁目
81748,平賀学園台二丁目
81747,平賀学園台三丁目
8172,平賀干拓
7529,船尾
7593,別所
7588,発作
76284,舞姫一丁目
76285,舞姫二丁目
762867,舞姫三丁目
755729,牧の木戸一丁目
75699,牧の台一丁目
75698,牧の台二丁目
7568,牧の台三丁目
76447,牧の原一丁目
75667,牧の原二丁目
75692,牧の原三丁目
75693,牧の原四丁目
76472,牧の原五丁目
76446,牧の原六丁目
76865,松木
7534,松崎
75376,松崎台一丁目
75373,松崎台二丁目
76532,松虫
76282,美瀬一丁目
762865,美瀬二丁目
76437,みどり台一丁目
76436,みどり台二丁目
76435,みどり台三丁目
7519,武西
75517,武西学園台一丁目
75436,武西学園台二丁目
75514,武西学園台三丁目
76858,本埜小林
76732,物木
73798,師戸
73796,師戸干拓
7632,山田
7397,山田干拓一区
8417,山田干拓二区
8414,山平一区
7639,山平二区
7532,吉田
7662,吉高
7663,吉高干拓
7298,吉田干拓
7646,竜腹寺
76288,若萩一丁目
76522,若萩二丁目
76523,若萩三丁目
76531,若萩四丁目
