townid,town
298947,赤池原町
298866,赤池水無町
29889811,五日町
532229,井ノ口町
2988955,上原町
29889481,老神町
29883,大野町
29891,大畑麓町
298921,大畑町
5322338,鬼木町
2988871,温泉町
2988976,鍛冶屋町
29876,鹿目町
2988869,上青井町
298942,上漆田町
2988858,上薩摩瀬町
2988983,上新町
298927,上田代町
298845,上戸越町
29885,上永野町
532222,上林町
53225,上原田町
532223,瓦屋町
5322333,願成寺町
298893,蟹作町
29882,木地屋町
2988987,北泉田町
532226,合ノ原町
29889728,紺屋町
29889723,九日町
298861,古仏頂町
2988975,駒井田町
2988856,相良町
298896,七地町
2988868,下青井町
298945,下漆田町
2988849,下薩摩瀬町
298888,下城本町
2988982,下新町
298946,下田代町
2988841,下戸越町
298846,下永野町
2988876,下林町
2988896,城本町
29889485,新町
29889738,大工町
29873,田野町
2988951,田町
29868,段塔町
532231,鶴田町
2988946,寺町
2988945,土手町
2988954,富ケ尾町
2988893,中青井町
29887,中神町
2988958,中城町
532221,中林町
29889816,七日町
2988952,浪床町
298867,西間上町
298891,西間下町
298574,西大塚町
29889739,二日町
2988944,灰久保町
2988959,原城町
2988923,東間上町
2988926,東間下町
298944,東漆田町
298576,東大塚町
2988949,麓町
2988864,宝来町
2988984,南泉田町
2988943,南町
298865,蓑野町
298882,矢黒町
29867,矢岳町
