townid,town
6888,卯坂南
6887,大字阿久比
9231,大字板山
68815,大字植大
9221,大字卯坂
9216,大字草木
9225,大字白沢
68941,大字萩
9226,大字福住
68947,大字宮津
6886,大字椋岡
6884,大字矢高
68915,大字横松
68977,陽なたの丘一丁目
689787,陽なたの丘二丁目
689782,陽なたの丘三丁目
68975,陽なたの丘四丁目
68979,陽なたの丘五丁目
689768,陽なたの丘六丁目
68987,陽なたの丘七丁目
689847,陽なたの丘八丁目
689766,陽なたの丘九丁目
688933,宮津一丁目
688935,宮津二丁目
688961,宮津三丁目
688965,宮津四丁目
