townid,town
642,大字粟生
5664,大字青田
5667,大字有原
691,大字板尾
667,大字井谷
56463,大字市場
55669,大字出
538,大字糸川
56465,大字糸野
55682,大字井口
6419,大字岩野河
618,大字宇井苔
5538,大字植野
6473,大字生石
5583,大字大賀畑
6831,大字大蔵
6447,大字大薗
5567,大字大谷
5666,大字大西
5655,大字小川
5535,大字奥
692,大字押手
5553,大字小島
55665,大字尾中
6448,大字尾上
6449,大字小原
56421,大字垣倉
55686,大字賢
5627,大字金屋
5675,大字釜中
5564,大字上中島
5679,大字上六川
665,大字上湯川
6513,大字川合
6414,大字川口
5624,大字歓喜寺
6518,大字北野川
648,大字楠本
659,大字久野原
5523,大字熊井
5681,大字黒松
6469,大字境川
655,大字清水
5562,大字下津野
5649,大字下六川
653,大字下湯川
56427,大字庄
668,大字杉野原
55653,大字角
539,大字修理川
5699,大字瀬井
5559,大字田口
5595,大字田角
6441,大字立石
6451,大字谷
55378,大字天満
6575,大字遠井
5618,大字徳田
5696,大字中
5652,大字中井原
55654,大字長田
5674,大字長谷
5654,大字中野
643,大字中原
56928,大字中峯
5644,大字丹生
652,大字二澤
5686,大字西ケ峯
56177,大字西丹生図
5693,大字沼田
649,大字沼
6836,大字沼谷
5561,大字野田
6471,大字延坂
5637,大字長谷川
55373,大字土生
6458,大字東大谷
56178,大字東丹生図
5932,大字彦ケ瀬
6467,大字日物川
6453,大字二川
5569,大字船坂
5661,大字伏羊
56921,大字本堂
5635,大字松原
55293,大字水尻
6463,大字三瀬川
6572,大字三田
658,大字宮川
55299,大字明王寺
5613,大字吉原
5611,大字吉見
