townid,town
26596,吉野一丁目
26883,西一丁目
26914,緑台二丁目
26799,香日向三丁目
26886,西二丁目
26874,香日向一丁目
26877,香日向四丁目
26947,東五丁目
26862,中二丁目
26834,上高野一丁目
26944,東四丁目
26837,南一丁目
26796,香日向二丁目
26941,東三丁目
26835,東一丁目
26861,中一丁目
26974,北三丁目
26893,北二丁目
26867,中四丁目
26646,戸島一丁目
26677,天神島一丁目
26865,中三丁目
3449,大字細野
26656,戸島二丁目
26839,東二丁目
26825,南二丁目
3472,大字下宇和田
26852,南三丁目
26833,緑台一丁目
26595,栄
26855,中五丁目
29228,大字松石
3476,大字中島
3481,大字花島
3479,大字西関宿
26894,北一丁目
26898,大字内国府間
26942,大字幸手
26647,大字吉野
29222,大字円藤内
2668,平須賀一丁目
34472,大字中野
26916,大字天神島
3457,大字槙野地
2923,大字高須賀
34478,大字平野
26873,大字下川崎
3475,大字上宇和田
26769,大字中川崎
26672,平須賀二丁目
29266,大字外国府間
26977,大字権現堂
2692,大字平須賀
34455,大字長間
26651,大字戸島
2696,大字神明内
3471,大字下吉羽
2921,大字千塚
2669,大字神扇
3474,大字木立
2695,大字上吉羽
26589,大字上高野
3448,大字惣新田
