townid,town
8483,旭町
84817,稲荷町
84739,上ノ山一丁目
847368,上ノ山二丁目
84735,上ノ山三丁目
84732,上ノ山四丁目
847363,上ノ山五丁目
84274,大字池ケ原
84272,大字池中新田
818,大字岩沢
8732,大字浦柄
8464,大字上片貝
819,大字川井
84371,大字川井新田
881,大字小栗山
8724,大字小粟田
8474,大字桜町
8726,大字三仏生
8582,大字塩谷
84378,大字塩殿
8721,大字千谷
848758,大字千谷川
847375,大字土川
8714,大字坪野
769,大字時水
8457,大字西中
841,大字西吉谷
849,大字ひ生
766,大字東吉谷
84874,大字平沢新田
8178,大字豊久新田
8577,大字南荷頃
8454,大字谷内
84722,大字藪川
8458,大字山本
8711,大字山谷
8731,大字横渡
844,大字四ツ子
84727,大字両新田
8745,片貝町
8743,片貝山屋町
8718,鴻巣町
848153,栄町
84845,城内一丁目
84848,城内二丁目
84769,城内三丁目
84765,城内四丁目
8752,高梨町
848496,千谷川一丁目
848494,千谷川二丁目
8488,千谷川三丁目
848753,千谷川四丁目
84763,土川一丁目
84738,土川二丁目
84861,東栄一丁目
8485,東栄二丁目
84864,東栄三丁目
848185,日吉一丁目
84819,日吉二丁目
84871,平沢一丁目
8479,平沢二丁目
848184,船岡一丁目
848159,船岡二丁目
84814,船岡三丁目
848417,平成一丁目
848415,平成二丁目
848437,本町一丁目
84842,本町二丁目
739,真人町
848438,元町
847378,若葉一丁目
847295,若葉二丁目
847291,若葉三丁目
