townid,town
1858,字刈和野
186316,朝日町
183923,飯田
186238,泉町
19426,板見内
1834,内小友
1842,円行寺
19598,大神成
1846,大沢郷宿
1854,大沢郷寺
1964,太田町永代
1968,太田町太田
1965,太田町川口
1957,太田町国見
19591,太田町小神成
19466,太田町駒場
1958,太田町斉内
19541,太田町中里
1955,太田町東今泉
19546,太田町横沢
186323,大花町
19171,大曲
183948,大曲あけぼの町
183924,大曲飯田町
1839851,大曲大町
183946,大曲金谷町
183982,大曲上大町
183954,大曲上栄町
183976,大曲川原町
183989,大曲黒瀬町
183958,大曲栄町
1839789,大曲白金町
183961,大曲住吉町
183983,大曲須和町一丁目
183967,大曲須和町二丁目
183986,大曲須和町三丁目
183956,大曲田町
186321,大曲通町
183993,大曲戸巻町
1839857,大曲中通町
18381,大曲西根
183949,大曲花園町
183981,大曲浜町
183951,大曲日の出町一丁目
183928,大曲日の出町二丁目
1839799,大曲福住町
183992,大曲福見町
183972,大曲船場町一丁目
183977,大曲船場町二丁目
183995,大曲丸子町
1839793,大曲丸の内町
1839781,大曲緑町
183965,大曲若葉町
1873,大巻
183941,小貫高畑
1833,角間川町
18485,金山沢
197383,上鴬野
1882,刈和野
18368,川目
19723,北長野
1855,北楢岡
18579,北野目
18484,木原田
4223,協和荒川
1897,協和稲沢
18794,協和上淀川
1847,協和小種
18796,協和境
1871,協和下淀川
1875,協和中淀川
4224,協和船岡
4212,協和船沢
1876,協和峰吉川
1849,九升田
1982,栗沢
19194,上野田
1872,強首
186324,幸町
186315,佐野町
19467,清水
197387,下鴬野
1914,下深井
1845,正手沢
1864,神宮寺
18481,杉山田
18577,高城
19417,高関上郷
19179,高梨
1892,土川
1881,寺館
19411,戸地谷
191747,戸蒔
1983,豊岡
1981,豊川
19445,長戸呂
1948,長野
182,南外
1816,南外外小友
1818,南外南楢岡
18663,新谷地
191739,橋本
18634,花館
186317,花館上町
186263,花館中町
186265,花館柳町
191743,東川
18387,蛭川
19427,福田
18633,福田町
18363,藤木
186319,富士見町
19423,払田
19424,堀見内
19447,松倉
186236,美原町
19457,鑓見内
19453,横堀
18665,四ツ屋
18365,六郷西根
186311,若竹町
191731,和合
19518,太田町三本扇
