townid,town
8332,大原六丁目
8273,仲町二丁目
8254,下町二丁目
8279,大門町二丁目
824,下町一丁目
828,仲町三丁目
8272,仲町一丁目
8338,大原七丁目
8277,大門町一丁目
8462,宮町五丁目
8511,宮町一丁目
857,土手町二丁目
8258,下町三丁目
822,吉敷町二丁目
8516,宮町二丁目
8463,宮町四丁目
8252,吉敷町一丁目
8816,高鼻町三丁目
854,宮町三丁目
852,大門町三丁目
826,浅間町一丁目
829,東町一丁目
844,桜木町三丁目
8811,土手町三丁目
823,吉敷町三丁目
853,東町二丁目
834,浅間町二丁目
849,土手町一丁目
855,高鼻町一丁目
841,桜木町二丁目
497,三橋三丁目
886,寿能町一丁目
859,高鼻町二丁目
815,桜木町一丁目
763,大成町一丁目
766,大成町二丁目
867,堀の内町三丁目
597,吉敷町四丁目
674,北袋町二丁目
869,堀の内町二丁目
865,堀の内町一丁目
883,高鼻町四丁目
595,北袋町一丁目
793,大成町三丁目
764,櫛引町一丁目
895,寿能町二丁目
819,錦町
811,桜木町四丁目
72,三橋二丁目
863,天沼町一丁目
832,天沼町二丁目
48,三橋四丁目
73,上小町
75,三橋一丁目
