townid,town
915934,愛光町
945,安居島
9158929,会津町
92715,青波町
9159486,青葉台
94358,浅海原
94391,浅海本谷
915924,朝日ケ丘一丁目
9159286,朝日ケ丘二丁目
916497,旭町
915923,朝美一丁目
915926,朝美二丁目
916453,朝生田町一丁目
916452,朝生田町二丁目
916451,朝生田町三丁目
916443,朝生田町四丁目
916428,朝生田町五丁目
916427,朝生田町六丁目
916418,朝生田町七丁目
9164387,天山一丁目
916437,天山二丁目
916429,天山三丁目
9164389,天山町
91974,粟井河原
918351,安城寺町
916189,居相一丁目
9161859,居相二丁目
916184,居相三丁目
9161851,居相四丁目
916186,居相五丁目
916182,居相六丁目
915682,生石町
916829,石手一丁目
9168258,石手二丁目
916824,石手三丁目
9168162,石手四丁目
9168168,石手五丁目
91683,石手白石
918228,石風呂町
9164811,泉町
919725,磯河内
9156323,市坪北一丁目
915397,市坪北二丁目
915385,市坪西町
915395,市坪南一丁目
915394,市坪南二丁目
915392,市坪南三丁目
9167232,一番町一丁目
9167222,一番町二丁目
916721,一番町三丁目
916713,一番町四丁目
916441,和泉北一丁目
915663,和泉北二丁目
915636,和泉北三丁目
9164144,和泉北四丁目
9164165,和泉南一丁目
9164161,和泉南二丁目
9164142,和泉南三丁目
916411,和泉南四丁目
9161777,和泉南五丁目
9161772,和泉南六丁目
916161,井門町
94333,猪木
916276,今在家一丁目
9162738,今在家二丁目
9162731,今在家三丁目
916249,今在家四丁目
916284,今在家町
9167658,祝谷二丁目
916764,祝谷三丁目
916767,祝谷四丁目
916768,祝谷五丁目
916786,祝谷六丁目
916782,祝谷西町
916871,祝谷東町
9168447,祝谷町一丁目
916814,岩崎町一丁目
9167369,岩崎町二丁目
94331,院内
91386,上野町
91986,牛谷
915899,内浜町
918397,内宮町
91838,馬木町
92748,梅木町
9158813,梅田町
8633,宇和間
9164728,永代町
916574,枝松一丁目
9165717,枝松二丁目
9165711,枝松三丁目
916547,枝松四丁目
9165447,枝松五丁目
916541,枝松六丁目
91383,恵原町
92759,大井野町
94349,大浦
9164857,大街道一丁目
9164884,大街道二丁目
9167227,大街道三丁目
915854,大可賀一丁目
915851,大可賀二丁目
91994,大河内
9156999,大手町一丁目
9156989,大手町二丁目
91954,大西谷
913896,大橋町
91948,小川
94362,尾儀原
9164456,小栗一丁目
9164451,小栗二丁目
916444,小栗三丁目
9164482,小栗四丁目
9164472,小栗五丁目
915666,小栗六丁目
915665,小栗七丁目
9156643,小栗町
916274,越智一丁目
9161969,越智二丁目
9161967,越智三丁目
92475,小野町
94125,小浜
95144,小山田
91969,恩地町
91584,海岸通
9164735,春日町
92745,上総町
919797,片山
9167235,歩行町一丁目
9167226,歩行町二丁目
9185,勝岡町
9164896,勝山町一丁目
9167263,勝山町二丁目
9184,門田町
919758,鹿峰
91929,上伊台町
916815,上市一丁目
9168182,上市二丁目
913893,上川原町
91689,上高野町
94353,上難波
8635,上怒和
918335,鴨川一丁目
9183349,鴨川二丁目
9183347,鴨川三丁目
919728,鴨之池
9159333,萱町一丁目
9159363,萱町二丁目
9159369,萱町三丁目
9159396,萱町四丁目
9159633,萱町五丁目
9159639,萱町六丁目
92751,河中町
92721,川の郷町
9164828,河原町
915883,神田町
9164595,祇園町
95143,儀式
916283,来住町
916192,北井門一丁目
916168,北井門二丁目
916183,北井門三丁目
916159,北井門四丁目
916158,北井門五丁目
9244,北梅本町
916516,北久米町
91559,北斎院町
916483,北立花町
916271,北土居一丁目
916247,北土居二丁目
916169,北土居三丁目
916193,北土居四丁目
916195,北土居五丁目
9164718,北藤原町
9167342,北持田町
91557,北吉田町
915953,衣山一丁目
915952,衣山二丁目
915951,衣山三丁目
915943,衣山四丁目
915919,衣山五丁目
91958,客
9167184,木屋町一丁目
9167413,木屋町二丁目
9167419,木屋町三丁目
9167457,木屋町四丁目
915856,清住一丁目
915853,清住二丁目
9167238,喜与町一丁目
