townid,town
494921,青葉町
49447,赤石
4949622,赤館町
49818,商人留
494934,字相染沢中岱
4949615,字赤館
49468,字池内道上
494926,字池内道下
497322,字板子石境
4949246,字一心院南
495757,字一本杉
4949522,字裏町
4949617,字上町
494935,字扇田道下
495777,字大田面
494943,字大館
4949511,字大町
4949531,字片町
49496512,字金坂
4949629,字金坂後
495771,字観音堂
4949526,字桂城
498118,字小釈迦内道上
497326,字小釈迦内道下
4949297,字桜町
4949295,字桜町南
494955,字三ノ丸
498121,字下綱
4949275,字新町
494957,字水門前
494923,字象ケ鼻
49733,字代野
494869,字館下
494968,字鉄砲場
494946,字土飛山下
494958,字長木川南
4949519,字長倉
4949538,字中城
495754,字長根山下
4949279,字中町
494922,字七曲岱
498113,字新綱
494988,字二本杉後
4948949,字沼館道上
4948946,字沼館道南
4949513,字馬喰町
49496518,字八幡
4949252,字八幡沢岱
495746,字東台
49578,字二ツ屋境
494956,字古川町
4949611,字部垂町
4948999,字松館
4949288,字向町
4949285,字谷地町
4949258,字谷地町後
49827,芦田子
49576,東
494989,有浦一丁目
494986,有浦二丁目
494983,有浦三丁目
494997,有浦四丁目
494994,有浦五丁目
494991,有浦六丁目
49465,池内
4949241,泉町
48693,板沢
49446,出川
489,岩瀬
4954,餌釣
4985,大茂内
4863,大子内
48663,大披
494987,御成町一丁目
4949848,御成町二丁目
4949843,御成町三丁目
494981,御成町四丁目
49799,粕田
49488,片山
494866,片山町一丁目
494864,片山町二丁目
494857,片山町三丁目
498125,上代野
49572,柄沢
4953,軽井沢
48699,川口
494917,北神明町
4965,葛原
494912,小館町
49467,小館花
48668,小袴
494942,幸町
4964,猿間
49826,茂内
4945,下川原
494978,清水一丁目
4949728,清水二丁目
4949721,清水三丁目
4948992,清水四丁目
494893,清水五丁目
498115,下代野
49739,釈迦内
493,十二所
494862,城西町
4987,白沢
494948,水門町
49414,杉沢
494861,住吉町
4865,外川原
49475,立花
49297,道目木
494919,常盤木町
4867,長坂
494914,中神明町
7324,長走
494979,中道一丁目
494976,中道二丁目
494973,中道三丁目
49552,中山
49461,二井田
49721,沼館
494826,根下戸
494851,根下戸新町
494829,根下戸町
4984,橋桁
49791,花岡町
722,早口
494938,東台一丁目
494939,東台二丁目
494936,東台三丁目
494966,東台四丁目
49571,東台五丁目
495745,東台六丁目
495742,東台七丁目
49473,櫃崎
49415,比内前田
4951,比内町扇田
468,比内町大葛
4914,比内町小坪沢
49434,比内町片貝
4919,比内町笹館
4915,比内町白沢水沢
49433,比内町達子
4925,比内町独鈷
4924,比内町中野
4927,比内町新館
49294,比内町味噌内
4942,比内町八木橋
4916,比内町谷地中
4952,曲田
49723,松木
49737,松峰
494941,御坂町
494863,美園町
494915,南神明町
49476,餅田
494847,餅田一丁目
494844,餅田二丁目
49443,本宮
4971,山田
49554,山館
4994,雪沢
494945,豊町
