townid,town
6729,穴井
921134,江戸岡一丁目
921136,江戸岡二丁目
59,大島
679988,大谷口一丁目
679987,大谷口二丁目
9214,大平
6851,釜倉
6759,川上町上泊
6767,川上町川名津
6791,川上町白石
9226,川之内
913357,北浜一丁目
6887,国木
67997,栗野浦
9225,郷
6792,合田
6878,五反田
687758,産業通
6795,舌間
9219,高野地
6842,谷
6881,中津川
924,日土町
679994,広瀬一丁目
679996,広瀬二丁目
679993,広瀬三丁目
6848,布喜川
68777,古町一丁目
68774,古町二丁目
94,保内町磯崎
91374,保内町川之石
91379,保内町喜木
9185,保内町喜木津
9138,保内町須川
9184,保内町広早
915,保内町宮内
6756,真網代
921246,松柏
91327,向灘
6874,元城団地
68771,八代
68772,八代一丁目
687759,矢野町
6766,横平
6857,若山
921142,愛宕
921149,愛宕山
9133683,愛宕山団地
913315,旭町一丁目
9133166,旭町三丁目
9133164,旭町二丁目
921137,駅前二丁目
91323,沖新田
9133685,海望園
92117,幸町
91322,出島
9133161,昭和通
92111,松蔭町
91339,松本町二丁目
913312,新川
92115,神宮
91332,大黒町一丁目
913318,大黒町五丁目
9133511,大黒町三丁目
91334,大黒町四丁目
9133512,大黒町二丁目
913365,大門
9133192,天神通二丁目
9133199,南大黒町
921241,桧谷一丁目
921162,桧谷三丁目
921168,桧谷四丁目
921163,桧谷二丁目
9133514,北大黒町
