townid,town
6527,五里合神谷
651,五里合琴川
6523,五里合鮪川
6537,五里合中石
628,五里合箱井
6536,鵜木
615,男鹿中国有地内
6167,男鹿中滝川
627,男鹿中中間口
643,男鹿中浜間口
619,男鹿中山町
6299,角間崎
6185,北浦相川
6181,北浦安全寺
6178,北浦北浦
6413,北浦北浦表町
6173,北浦真山
5629,北浦西黒沢
6177,北浦西水口
5627,北浦入道崎
6415,北浦野村
563,北浦湯本
536,戸賀加茂青砂
535,戸賀塩浜
5623,戸賀戸賀
539,戸賀浜塩谷
667,野石
6374,福川
6645,福米沢
6373,払戸
379,船川港女川
6218,船川港金川
3774,船川港小浜
3776,船川港双六
3788,船川港台島
3787,船川港椿
6161,船川港仁井山
624,船川港比詰
6211,船川港船川
2,船川港本山門前
6131,船川港増川
6133,船川港南平沢
631,船越
6641,本内
661,松木沢
62921,脇本浦田
625,脇本田谷沢
62927,脇本樽沢
6267,脇本富永
6298,脇本百川
6262,脇本脇本
