townid,town
2487,青葉町
2847,柏木町一丁目
2792,柏木町二丁目
27934,柏木町三丁目
27939,柏木町四丁目
5131,柏木町五丁目
2767,片倉町一丁目
278,片倉町二丁目
2764,片倉町三丁目
2755,片倉町四丁目
2759,片倉町五丁目
2758,片倉町六丁目
58,上登別町
159,上鷲別町
8,カルルス町
43,川上町
48,鉱山町
29744,幸町一丁目
29743,幸町二丁目
53132,幸町三丁目
298,幸町四丁目
5325,幸町五丁目
5326,幸町六丁目
13947,栄町一丁目
13948,栄町二丁目
16366,栄町三丁目
2414,栄町四丁目
2733,桜木町一丁目
2735,桜木町二丁目
2737,桜木町三丁目
2726,桜木町四丁目
2753,桜木町五丁目
2727,桜木町六丁目
55,札内町
53137,新栄町
2814,新川町一丁目
28171,新川町二丁目
2739,新川町三丁目
2762,新川町四丁目
1632,新生町一丁目
16367,新生町二丁目
1631,新生町三丁目
1638,新生町四丁目
162,新生町五丁目
1637,新生町六丁目
52,千歳町
2855,千歳町一丁目
289,千歳町二丁目
2881,千歳町三丁目
2883,千歳町四丁目
2885,千歳町五丁目
2888,千歳町六丁目
28518,中央町一丁目
28433,中央町二丁目
2818,中央町三丁目
28434,中央町四丁目
2846,中央町五丁目
28544,中央町六丁目
28548,中央町七丁目
2848,常盤町一丁目
2849,常盤町二丁目
2873,常盤町三丁目
2875,常盤町四丁目
2871,常盤町五丁目
5136,常盤町六丁目
535,富浦町
614,富浦町一丁目
5363,富浦町二丁目
533,富浦町三丁目
53612,富浦町四丁目
53617,富浦町五丁目
19,富岸町
2447,富岸町一丁目
1666,富岸町二丁目
1667,富岸町三丁目
644,中登別町
59,登別温泉町
6277,登別東町一丁目
6196,登別東町二丁目
6436,登別東町三丁目
6435,登別東町四丁目
642,登別東町五丁目
6194,登別本町一丁目
6188,登別本町二丁目
6182,登別本町三丁目
6274,登別港町一丁目
616,登別港町二丁目
2845,富士町一丁目
2842,富士町二丁目
28179,富士町三丁目
2841,富士町四丁目
2844,富士町五丁目
2763,富士町六丁目
2766,富士町七丁目
2819,幌別町一丁目
2816,幌別町二丁目
28513,幌別町三丁目
282,幌別町四丁目
28565,幌別町五丁目
28563,幌別町六丁目
28687,幌別町七丁目
28685,幌別町八丁目
1347,美園町一丁目
1348,美園町二丁目
1293,美園町三丁目
1372,美園町四丁目
1296,美園町五丁目
1532,美園町六丁目
2498,緑町一丁目
2731,緑町二丁目
2489,緑町三丁目
2723,緑町四丁目
2495,大和町一丁目
2454,大和町二丁目
54,来馬町
1381,若草町一丁目
1386,若草町二丁目
1376,若草町三丁目
1388,若草町四丁目
1375,若草町五丁目
1387,若草町六丁目
2482,若山町一丁目
2457,若山町二丁目
2445,若山町三丁目
2417,若山町四丁目
1343,鷲別町一丁目
1345,鷲別町二丁目
1346,鷲別町三丁目
1357,鷲別町四丁目
1382,鷲別町五丁目
1354,鷲別町六丁目
