townid,town
29978,赤水
5319,網代
37771,敦盛
5352238,家串
37797,一本松
299929,鯆越
37772,岩水
29892,内泊
6111,上大道
298695,大成川
37745,大浜
2984,小地島
37774,垣内
2996,柿ノ浦
29974,樫月
2987,鹿島
53293,柏
5326,柏崎
2985,高茂
29975,小浦
29984,越田
298691,小成川
37799,小山
53234,猿鳴
29971,下久家
53332,城辺乙
29999,城辺甲
53298,須ノ川
5339,僧都
2988,外泊
29977,高畑
29947,樽見
53232,中浦
37746,中玉
29891,中泊
3778,中川
53511,魚神山
29893,久家
29981,久良
5352236,平碆
6112,広見
299962,深浦
29864,福浦
29898,船越
299927,古月
299877,防城成川
6116,正木
6113,増田
53327,御荘長洲
53338,御荘長月
29989,御荘平城
5331,御荘平山
299871,御荘深泥
53329,御荘和口
37775,満倉
61141,緑乙
61146,緑甲
6117,緑丙
299418,麦ケ浦
299416,武者泊
5327,油袋
29976,弓立
297,横島
299967,蓮乗寺
3775,脇本
5334,御荘菊川
