townid,town
5965387,赤池町
5961648,垢田町一丁目
5961646,垢田町二丁目
59613397,赤間町
5962728,秋根上町一丁目
5962725,秋根上町二丁目
5962722,秋根上町三丁目
5962718,秋根北町
5962717,秋根新町
5962714,秋根西町一丁目
59619335,秋根西町二丁目
5962716,秋根東町
59627154,秋根本町一丁目
59627156,秋根本町二丁目
5962712,秋根南町一丁目
5962713,秋根南町二丁目
596211,阿弥陀寺町
5961914,綾羅木新町一丁目
59618393,綾羅木新町二丁目
59619157,綾羅木新町三丁目
59619156,綾羅木新町四丁目
59616799,綾羅木本町一丁目
59616791,綾羅木本町二丁目
5961675,綾羅木本町三丁目
5961678,綾羅木本町四丁目
5961912,綾羅木本町五丁目
5961911,綾羅木本町六丁目
5961833,綾羅木本町七丁目
59616777,綾羅木本町八丁目
59616776,綾羅木本町九丁目
59616746,綾羅木南町一丁目
5961599,綾羅木南町二丁目
5961594,綾羅木南町三丁目
5961332,あるかぽーと
5961626,生野町一丁目
5961629,生野町二丁目
59619313,伊倉新町一丁目
59619315,伊倉新町二丁目
5961922,伊倉新町三丁目
5961688,伊倉新町四丁目
59616879,伊倉新町五丁目
59616872,伊倉町一丁目
59616878,伊倉町二丁目
5961685,伊倉町三丁目
59619331,伊倉東町
5961689,伊倉本町
5961236,伊崎町一丁目
5961234,伊崎町二丁目
5961394,石神町
5962441,一の宮卸本町
5962474,一の宮学園町
5962487,一の宮住吉一丁目
5962481,一の宮住吉二丁目
5962449,一の宮住吉三丁目
5962477,一の宮町一丁目
59624781,一の宮町二丁目
5962472,一の宮町三丁目
5962448,一の宮町四丁目
5962444,一の宮町五丁目
5962488,一の宮東町一丁目
5962485,一の宮東町二丁目
5962497,一の宮東町三丁目
59624786,一の宮本町一丁目
5962476,一の宮本町二丁目
59613151,今浦町
5961326,入江町
59613155,上条町
59613822,後田町一丁目
59613827,後田町二丁目
5961386,後田町三丁目
5961385,後田町五丁目
5966425,王喜宇津井一丁目
5966426,王喜宇津井二丁目
5966431,王喜宇津井三丁目
5966511,王喜本町一丁目
5966436,王喜本町二丁目
5966435,王喜本町三丁目
5966461,王喜本町四丁目
5966434,王喜本町五丁目
5966433,王喜本町六丁目
5965351,王司上町一丁目
5965319,王司上町二丁目
5965316,王司上町三丁目
5965313,王司上町四丁目
5965328,王司上町五丁目
5965356,王司川端一丁目
59653647,王司川端二丁目
59653646,王司川端三丁目
5965355,王司神田一丁目
5965354,王司神田二丁目
5965349,王司神田三丁目
5965373,王司神田四丁目
5965381,王司神田五丁目
5965359,王司神田六丁目
5965353,王司本町一丁目
5965329,王司本町二丁目
5965326,王司本町三丁目
5965325,王司本町四丁目
5965321,王司本町五丁目
5965322,王司本町六丁目
5962987,王司南町
5961592,大字垢田
5962729,大字秋根
5961927,大字綾羅木
596196,大字有冨
5961695,大字伊倉
5962745,大字石原
596519,大字井田
59658,大字植田
5966552,大字宇津井
596571,大字内日上
596576,大字内日下
5965318,大字宇部
596647,大字小月町
596515,大字小野
596525,大字員光
5962755,大字形山
596436,大字蒲生野
596565,大字清末
596245,大字楠乃
596289,大字才川
5962842,大字勝谷
596243,大字高畑
596276,大字田倉
5961954,大字冨任
5962548,大字豊浦村
596481,大字永田郷
5961937,大字延行
593795,大字彦島
596434,大字福江
