townid,town
34625,西九条唐戸町
35481,西九条唐橋町
35457,西九条川原城町
35731,西九条北ノ内町
35178,西九条御幸田町
35713,西九条小寺町
35459,西九条蔵王町
35429,西九条島町
34399,西九条菅田町
34389,西九条高畠町
35723,西九条寺ノ前町
34623,西九条豊田町
35494,西九条鳥居口町
3463,西九条南田町
35458,西九条西蔵王町
35187,西九条西柳ノ内町
35484,西九条針小路町
35418,西九条比永城町
35179,西九条東御幸田町
35437,西九条東島町
35419,西九条東比永城町
35189,西九条東柳ノ内町
35487,西九条藤ノ木町
35158,西九条仏現寺町
35473,西九条南小路町
35173,西九条森本町
35186,西九条柳ノ内町
35479,西九条横町
34659,八条内田町
34932,八条町
34694,八条寺内町
357127,八条坊門町
34688,八条源町
35516,東九条明田町
35288,東九条石田町
35562,東九条宇賀辺町
35559,東九条上御霊町
35579,東九条上殿田町
35549,東九条烏丸町
35566,東九条河西町
35279,東九条河辺町
35573,東九条北烏丸町
35677,東九条北河原町
35641,東九条北松ノ木町
35541,東九条下殿田町
35553,東九条中御霊町
35571,東九条中殿田町
35526,東九条中札辻町
35514,東九条西明田町
35597,東九条西岩本町
35277,東九条西河辺町
35552,東九条西御霊町
35587,東九条西山王町
35525,東九条西札辻町
35438,東九条西山町
35599,東九条東岩本町
35561,東九条東御霊町
35589,東九条東山王町
35534,東九条東札辻町
35615,東九条東松ノ木町
35197,東九条松田町
35281,東九条南石田町
35593,東九条南岩本町
35543,東九条南烏丸町
35272,東九条南河辺町
35671,東九条南河原町
35583,東九条南山王町
35192,東九条南松田町
35536,東九条南松ノ木町
35577,東九条室町
3529,東九条柳下町
357162,古御旅町
34656,四ツ塚町
