townid,town
34452,吉良町饗庭
3471284,葵町
266649,一色町赤羽
26665,一色町味浜
3471297,吾妻町
26636,一色町生田
34444,一色町池田
34716174,和泉町
344712,市子町
26662,一色町一色
3471859,伊藤一丁目
3471892,伊藤二丁目
347186,伊藤三丁目
3471853,伊藤四丁目
3471851,伊藤五丁目
3471897,伊藤町
3471645,伊文町
34479,今川町
344766,鵜ケ池町
34716432,永楽町一丁目
3471615,永楽町二丁目
3471611,永楽町三丁目
3471298,永楽町四丁目
3471294,永楽町五丁目
3471291,永楽町六丁目
34498,家武町
34726,江原町
34418,吉良町大島
34442,一色町大塚
347229,大和田町
347341,岡島町
34485,吉良町岡山
3471568,大給町
34443,吉良町荻原
2668213,奥田町十丁目
2668512,奥田町一丁目
266819,奥田町二丁目
2668274,奥田町三丁目
2668276,奥田町四丁目
266828,奥田町五丁目
266815,奥田町六丁目
266816,奥田町七丁目
2668214,奥田町八丁目
266822,奥田町九丁目
266885,小栗町
266888,小栗町一丁目
266882,小栗町二丁目
266858,小栗町三丁目
2668519,小栗町四丁目
266864,小栗町五丁目
266861,小栗町六丁目
34737,小島町
34434,吉良町乙川
347349,尾花町
26939,小間町
34453,吉良町小山田
26668,一色町開正
3471538,会生町
347393,貝吹町
344763,鎌谷町
34716437,神下町
344717,上道目記町
347383,上永良町
34818,上羽角町
34717,上町
266994,上矢田町
34457,吉良町上横須賀
347158,亀沢町
266912,刈宿町
34478,川口町
34715659,瓦町
344828,吉良町木田
34716171,北旭町
26692,行用町
3471524,錦城町
266979,楠村町
266999,国森町
34724,熊味町
34489,花蔵寺町
344823,吉良町小牧
347351,駒場町
266914,巨海町
347387,米野町
34488,小焼野町
26637,一色町小薮
344727,斉藤町
3471529,幸町
34455,吉良町酒井
266381,一色町坂田新田
266391,一色町酒手島
3471561,肴町
2636,一色町佐久島
3471651,桜木町一丁目
3471616,桜木町二丁目
3471612,桜木町三丁目
34713747,桜木町四丁目
3471293,桜木町五丁目
3471292,桜木町六丁目
3471268,桜木町七丁目
347197,桜町
3471984,桜町一丁目
3474322,桜町二丁目
3474323,桜町三丁目
3471986,桜町四丁目
3471982,桜町五丁目
344458,笹曽根町
3471531,塩町
347525,志貴野町
34729,志籠谷町
26667,一色町治明
26693,下道目記町
347357,下永良町
34817,下羽角町
34714,下町
266959,下矢田町
34449,吉良町下横須賀
344761,十郎島町
3471562,順海町
34425,吉良町白浜新田
3471629,城崎町一丁目
3471622,城崎町二丁目
3471387,城崎町三丁目
3471376,城崎町四丁目
3471348,城崎町五丁目
3471344,城崎町六丁目
3471263,城崎町七丁目
3471124,新在家一丁目
347111,新在家町
3474332,新渡場一丁目
3475117,新渡場二丁目
3474337,新渡場町
347653,新村町
347159,新屋敷町
3471573,末広町
347191,菅原町
3471288,須田町
347116,住崎一丁目
3471137,住崎二丁目
347121,住崎三丁目
3471132,住崎四丁目
3471126,住崎五丁目
344778,住崎六丁目
347115,住崎町
3471628,住吉町一丁目
34716243,住吉町二丁目
3471621,住吉町三丁目
3471375,住吉町四丁目
34713712,住吉町五丁目
34712693,住吉町六丁目
3471266,住吉町七丁目
34475,須脇町
34486,吉良町瀬戸
344143,一色町千間
344972,善明町
266399,一色町惣五郎
347659,高落町
34723,高河原町
34715365,高砂町
3471637,高畠町一丁目
3471623,高畠町二丁目
3471385,高畠町三丁目
3471381,高畠町四丁目
3471349,高畠町五丁目
3471345,高畠町六丁目
3471342,高畠町七丁目
34487,宅野島町
347361,竹山町
269355,田貫一丁目
2693538,田貫二丁目
269352,田貫三丁目
2693531,田貫四丁目
269358,田貫町
3471572,千歳町
347214,丁田町
26663,一色町対米
347356,つくしが丘一丁目
3473644,つくしが丘二丁目
3473647,つくしが丘三丁目
347365,つくしが丘四丁目
3473539,つくしが丘五丁目
3473536,つくしが丘六丁目
3446,吉良町津平
3471555,鶴ケ崎町
347183,鶴城町
347154,鶴舞町
34483,吉良町寺嶋
2669737,寺津一丁目
2669739,寺津二丁目
2669736,寺津三丁目
266972,寺津四丁目
26694,寺津町
3451,寺部町
344735,天竹町
3471557,天神町
34715653,天王町
3471931,道光寺一丁目
347168,道光寺町
3471937,戸ケ崎一丁目
3471963,戸ケ崎二丁目
347199,戸ケ崎三丁目
347278,戸ケ崎四丁目
3475115,戸ケ崎五丁目
347275,戸ケ崎町
347219,徳次町
266955,徳永町
34438,鳥羽町
34446,吉良町富田
266988,富山町
34428,吉良町富好新田
34456,吉良町友国
266642,一色町中外沢
344747,長縄町
266826,中根町
34458,吉良町中野
2693519,中畑一丁目
2693516,中畑二丁目
26934,中畑町
347521,中原町
3471556,中町
3471258,永吉一丁目
3471256,永吉二丁目
3471246,永吉三丁目
3471242,永吉四丁目
3471264,永吉町
344742,熱池町
34761,西浅井町
266845,西奥田町
266881,西奥田町一丁目
266846,西奥田町二丁目
