townid,town
1879366,御前南五丁目
1879363,御前南四丁目
188711,御前南三丁目
188712,御前南二丁目
188715,御前南一丁目
188556,南二丁目
188583,南一丁目
1971,田村町川曲
19447,田村町栃本
19449,田村町糠塚
1869,田村町栃山神
1796,三穂田町下守屋
1785,湖南町三代
1972,中田町中津川
19747,中田町牛縊本郷
18962,中田町下枝
1893,田村町上道渡
18922,田村町下道渡
18924,田村町金沢
18915,田村町東山二丁目
18914,田村町東山一丁目
18835,田村町山中
18833,田村町守山
18834,田村町正直
18826,田村町御代田
422129,富田町
1888579,長者一丁目
1888852,長者二丁目
1888858,桃見台
188888,西ノ内一丁目
188855,麓山二丁目
188853,池ノ台
188852,深沢二丁目
188829,深沢一丁目
188825,七ッ池町
188823,香久池一丁目
42231,富久山町久保田
188582,字川向
188584,字名倉
188586,字城清水
188812,字山崎
188588,香久池二丁目
188571,安積町荒井
188522,笹川三丁目
188526,笹川二丁目
188553,笹川一丁目
18853,田村町徳定
18728,三穂田町鍋山
18742,三穂田町富岡
422223,桜木一丁目
422225,桜木二丁目
4211,逢瀬町河内
1786,湖南町中野
18748,三穂田町山口
4133,逢瀬町多田野
177,湖南町赤津
1787,湖南町福良
1788,湖南町舟津
423161,舞木町
42314,富久山町南小泉
42235,富久山町福原
4213,片平町
422164,町東三丁目
422163,新屋敷二丁目
422165,町東一丁目
422244,不動前一丁目
4222427,名郷田二丁目
422283,八山田二丁目
42214,中ノ目一丁目
422287,富久山町八山田
422286,八山田三丁目
42264,日和田町
42282,喜久田町割田二丁目
4241,熱海町高玉
4134,湖南町浜路
4139,熱海町安子島
4162,熱海町中山
412,湖南町横沢
1789,湖南町舘
4243,熱海町玉川
4247,熱海町石筵
1948,田村町田母神
1868,田村町谷田川
18921,田村町細田
18678,田村町大供
18677,田村町岩作
1975,中田町柳橋
19781,中田町駒板
19749,中田町木目沢
19772,中田町黒木
188916,昭和二丁目
188918,昭和一丁目
188834,山根町
188836,小原田一丁目
188837,愛宕町
188838,栄町
188917,菱田町
1889423,松木町
188839,本町二丁目
188944,本町一丁目
188862,堤下町
188865,堂前町
1888697,清水台一丁目
1888696,中町
188947,駅前一丁目
188856,麓山一丁目
188867,細沼町
188972,駅前二丁目
188948,字燧田
1889767,字東宿
188971,大町一丁目
188893,清水台二丁目
188974,大町二丁目
188896,赤木町
188895,咲田二丁目
188897,咲田一丁目
188894,神明町
188891,虎丸町
189761,緑ケ丘東八丁目
18918,田村町小川
18942,田村町手代木
188635,田村町桜ケ丘二丁目
188637,田村町桜ケ丘一丁目
18838,田村町大善寺
188566,安積町日出山
18961,中田町海老根
189811,緑ケ丘東五丁目
189733,緑ケ丘東四丁目
1895,中田町高倉
189495,緑ケ丘東一丁目
189499,緑ケ丘東二丁目
1897326,緑ケ丘東三丁目
189498,緑ケ丘西二丁目
1897324,緑ケ丘西三丁目
189736,緑ケ丘東六丁目
189497,緑ケ丘西一丁目
18948,中田町赤沼
18866,田村町上行合
188699,田村町下行合
188697,字船場向
1886868,字外河原
188931,字十貫河原
1886862,字大河原
188922,字道場
188924,字古川
188687,字石塚
188674,字八作内
18864,田村町金屋
188569,安積町日出山四丁目
188568,安積町日出山三丁目
188593,安積町日出山二丁目
1886771,字八木橋
188595,安積町日出山一丁目
188912,小原田二丁目
1886779,小原田三丁目
188591,字深田台
188598,小原田五丁目
188832,小原田四丁目
188835,図景一丁目
188597,図景二丁目
18991,中田町上石
189818,荒井町
189737,緑ケ丘西四丁目
189739,緑ケ丘東七丁目
189765,蒲倉町
18972,大平町
18975,あぶくま台二丁目
189748,あぶくま台一丁目
188938,字上野山
188934,水門町
188937,石渕町
189742,横川町
188968,字下舘野
188969,字佐野良
188961,横塚六丁目
188965,横塚五丁目
1889672,字古屋敷
1889675,字北畑
1889429,方八町一丁目
1889285,芳賀三丁目
188952,芳賀二丁目
188946,方八町二丁目
188955,芳賀一丁目
188958,横塚一丁目
188949,谷島町
188983,横塚二丁目
18987,白岩町
18978,下白岩町
189771,安原町
189779,阿久津町
1889766,向河原町
188986,横塚三丁目
188898,若葉町
422161,町東二丁目
422241,新屋敷一丁目
4222421,備前舘二丁目
4222199,名郷田一丁目
188881,長者三丁目
188876,緑町
1888752,朝日一丁目
1888757,朝日二丁目
188877,朝日三丁目
188843,鶴見坦二丁目
188841,鶴見坦三丁目
1888577,豊田町
188846,鶴見坦一丁目
188736,字五百渕西
1888143,字台東
1888145,字五百渕山
188816,菜根四丁目
188819,菜根一丁目
188817,菜根二丁目
1888146,字菜根屋敷
188815,菜根五丁目
188763,開成四丁目
1888147,字桑野清水台
188844,開成二丁目
188847,開成一丁目
188768,開成三丁目
188793,桑野一丁目
188796,桑野二丁目
188799,桑野三丁目
188183,安積町大森町
188185,安積町吉田二丁目
188173,安積町牛庭三丁目
188176,安積町牛庭一丁目
188171,安積町牛庭四丁目
187395,安積町牛庭五丁目
18736,安積町牛庭六丁目
18738,安積町牛庭
18737,三穂田町野田
188513,安積四丁目
188516,安積三丁目
188527,安積二丁目
188551,安積一丁目
188511,安積町長久保五丁目
188433,安積町南長久保二丁目
1884362,安積町南長久保一丁目
188515,安積町長久保三丁目
1884369,安積町長久保四丁目
188518,安積町長久保一丁目
188517,安積町長久保二丁目
188542,成山町
187399,安積町牛庭二丁目
18844,安積町成田一丁目
187626,三穂田町川田四丁目
18763,三穂田町川田三丁目
187623,三穂田町川田
187642,三穂田町駒屋三丁目
18766,三穂田町川田二丁目
187646,三穂田町川田一丁目
18756,三穂田町駒屋二丁目
18755,三穂田町八幡
188581,字賀庄
188821,菜根三丁目
188576,久留米一丁目
188577,久留米二丁目
188499,久留米三丁目
188495,久留米五丁目
188732,久留米四丁目
18848,久留米六丁目
18842,安積町成田
187644,三穂田町駒屋一丁目
18753,三穂田町駒屋
18758,三穂田町大谷
188738,開成六丁目
188762,開成五丁目
188753,台新二丁目
188756,台新一丁目
188754,鳴神二丁目
188759,島二丁目
188783,島一丁目
188786,亀田一丁目
188757,鳴神一丁目
1887451,中野一丁目
188749,堤二丁目
188773,堤一丁目
188781,柏山町
188748,堤三丁目
188774,土瓜二丁目
188771,土瓜一丁目
188879,西ノ内二丁目
422213,並木一丁目
4222195,備前舘一丁目
422216,並木二丁目
422211,並木三丁目
4222143,並木四丁目
4222149,並木五丁目
422135,字原中
422132,桑野四丁目
422136,桑野五丁目
188789,亀田二丁目
188785,字亀田西
4221318,字下亀田
422121,希望ヶ丘
422123,字上亀田
42211,うねめ町
1784,湖南町馬入新田
42317,富久山町北小泉
422266,八山田七丁目
4222596,八山田一丁目
422268,八山田六丁目
422292,八山田五丁目
422295,八山田四丁目
42351,西田町木村
42342,西田町芹沢
42318,富久山町堂坂
42319,西田町根木屋
42353,西田町大田
42359,西田町高柴
42341,日和田町八丁目
42269,日和田町梅沢
42383,西田町板橋
42382,西田町土棚
42375,西田町阿広木一丁目
42371,西田町大網一丁目
42394,西田町丹伊田
422429,喜久田町卸三丁目
422422,喜久田町卸二丁目
422427,喜久田町卸一丁目
42218,喜久田町
421646,待池台二丁目
421642,待池台一丁目
42257,喜久田町赤坂一丁目
422816,喜久田町赤坂二丁目
422811,喜久田町坪沢四丁目
422814,喜久田町前田沢二丁目
42254,喜久田町早稲原
42249,喜久田町坪沢三丁目
422732,喜久田町坪沢二丁目
422735,喜久田町原二丁目
42272,喜久田町坪沢一丁目
42166,熱海町下伊豆島
421597,熱海町上伊豆島
4214,逢瀬町夏出
42157,熱海町長橋
422819,喜久田町割田一丁目
422817,喜久田町前田沢一丁目
422738,喜久田町原三丁目
