townid,town
55,大字櫟原
634,大字上庄
24,大字久安寺
26,大字越木塚
21,大字信貴山
22,大字信貴畑
638,大字椣原
357,大字下垣内
393,大字白石畑
329,大字椿井
379,大字梨本
58,大字鳴川
612,大字西向
356,大字平等寺
374,大字福貴
27,大字福貴畑
317,大字椹原
394,大字三里
346,大字若井
3199,春日丘一丁目
3193,春日丘二丁目
624,上庄一丁目
6254,上庄二丁目
6253,上庄三丁目
622,上庄四丁目
621,上庄五丁目
652,菊美台一丁目
653,菊美台二丁目
6612,菊美台三丁目
662,菊美台四丁目
6618,菊美台五丁目
3228,北信貴ケ丘一丁目
3237,北信貴ケ丘二丁目
3347,竜田川一丁目
3341,竜田川二丁目
3239,竜田川三丁目
615,椿台一丁目
614,椿台二丁目
536,椿台三丁目
617,椿台四丁目
351,西宮一丁目
328,西宮二丁目
327,西宮三丁目
3731,初香台一丁目
3486,初香台二丁目
3483,初香台三丁目
345,初香台四丁目
3491,初香台五丁目
3496,光ケ丘一丁目
3494,光ケ丘二丁目
618,緑ケ丘一丁目
619,緑ケ丘二丁目
627,緑ケ丘三丁目
643,緑ケ丘四丁目
6423,緑ケ丘五丁目
6428,緑ケ丘六丁目
3733,吉新一丁目
376,吉新二丁目
384,吉新三丁目
381,吉新四丁目
378,若葉台一丁目
611,若葉台二丁目
533,若葉台三丁目
29,若葉台四丁目
377,若葉台五丁目
