townid,town
5195,青竹町
52879,飽海町
52519,曙町
512,明海町
528691,朝丘町
528735,旭本町
52876,旭町
52421,芦原町
52896,東田町
528862,東田中郷町
528685,東田仲の町
528676,吾妻町
528671,池見町
2872,伊古部町
5647,石巻小野田町
5614,石巻町
565,石巻中山町
5675,石巻西川町
5681,石巻萩平町
5648,石巻平野町
5563,石巻本町
52411,磯辺下地町
51934,市場一丁目
52442,一色町
52971,井原町
52874,今橋町
52833,飯村北一丁目
52911,飯村北二丁目
52912,飯村北三丁目
52913,飯村北四丁目
52921,飯村北五丁目
5268,飯村町
5259,飯村南一丁目
52674,飯村南二丁目
52676,飯村南三丁目
52675,飯村南四丁目
52673,飯村南五丁目
52729,入船町
5372,岩崎町
52926,岩田町
5264,岩屋町
528927,上地町
5214,植田町
5243,上野町
527923,魚町
55238,牛川町
55236,牛川通一丁目
55235,牛川通二丁目
55314,牛川通三丁目
55318,牛川通四丁目
55341,牛川通五丁目
52889,牛川薬師町
52451,内張町
5346,雲谷町
5428,梅薮町
54258,梅薮西町
5515,瓜郷町
527596,駅前大通一丁目
527676,駅前大通二丁目
527685,駅前大通三丁目
5255,江島町
5131,老津町
52858,老松町
52742,往完町
528566,大井町
5262,大岩町
5137,大崎町
5133,大清水町
527932,大手町
527831,大橋通一丁目
527834,大橋通二丁目
527865,大橋通三丁目
5524,大村町
5163,大山町
5344,大脇町
52472,王ヶ崎町
52739,鍵田町
528722,鍛冶町
52861,春日町一丁目
52862,春日町二丁目
528715,曲尺手町
52794,上伝馬町
52474,神ノ輪町
52731,鴨田町
5592,賀茂町
527915,萱町
54337,川崎町
528567,瓦町
528549,瓦町通一丁目
52855,瓦町通二丁目
52955,北岩田一丁目
52956,北岩田二丁目
52494,北丘町
52773,北側町
55121,北島町
52469,北山町
52785,絹田町
5432,清須町
52458,草間町
5528,下条西町
5529,下条東町
52732,小池町
2899,小島町
52844,小畷町
52471,小浜町
527935,呉服町
5166,駒形町
52496,小松町
2898,小松原町
51991,小向町
527795,菰口町一丁目
527793,菰口町二丁目
52784,菰口町三丁目
527755,菰口町四丁目
527757,菰口町五丁目
52778,菰口町六丁目
52885,西郷町
528689,栄町
52821,佐藤一丁目
52588,佐藤二丁目
52589,佐藤三丁目
52585,佐藤四丁目
52584,佐藤五丁目
52583,佐藤町
52514,三本木町
52477,潮崎町
528921,東雲町
5514,下五井町
55129,下地町
551312,下地町一丁目
551314,下地町二丁目
55123,下地町三丁目
55126,下地町四丁目
55125,下地町五丁目
527558,白河町
276,城下町
52418,城山町
527658,新川町
51993,新栄町
54242,新西浜町
5183,神野新田町
5157,神野西町一丁目
5156,神野ふ頭町
527919,新本町
527694,神明町
527696,新吉町
278,杉山町
5619,嵩山町
52859,住吉町
527957,関屋町
527667,大国町
524994,高師石塚町
52453,高師町
5227,高師本郷町
5198,高洲町
5229,高田町
2884,高塚町
55321,忠興一丁目
55324,忠興二丁目
55327,忠興三丁目
52754,立花町
5376,多米町
52965,多米中町一丁目
53744,多米中町二丁目
52966,多米中町三丁目
52962,多米中町四丁目
52958,多米西町一丁目
52959,多米西町二丁目
52964,多米西町三丁目
53745,多米東町一丁目
5375,多米東町二丁目
53746,多米東町三丁目
52848,談合町
527483,築地町
528127,つつじが丘一丁目
528122,つつじが丘二丁目
52579,つつじが丘三丁目
2895,寺沢町
5226,天伯町
528536,伝馬町
527382,堂浦町
528695,東光町
52883,東郷町
527251,堂坂町
52486,富本町
52941,豊岡町
5186,問屋町
52942,中岩田一丁目
52918,中岩田二丁目
52915,中岩田三丁目
52943,中岩田四丁目
52919,中岩田五丁目
52916,中岩田六丁目
52752,中郷町
527655,中柴町
528478,中世古町
55273,長瀬町
52449,中野町
52864,仲ノ町
527234,中橋良町
52476,中浜町
53511,中原町
527628,中松山町
55344,浪ノ上町
2792,西赤沢町
528389,西岩田一丁目
528383,西岩田二丁目
52835,西岩田三丁目
528399,西岩田四丁目
528393,西岩田五丁目
52836,西岩田六丁目
52974,西小鷹野一丁目
529782,西小鷹野二丁目
529787,西小鷹野三丁目
55312,西小鷹野四丁目
527644,西小田原町
52743,錦町
52734,西小池町
528731,西新町
5219,西高師町
2885,西七根町
527258,西橋良町
52745,西羽田町
54253,西浜町
52761,西松山町
52561,西幸町
5311,西山町
52894,仁連木町
52756,野黒町
55112,野田町
5212,野依台一丁目
5211,野依台二丁目
5216,野依町
524899,柱一番町
524892,柱九番町
527134,柱五番町
52721,柱三番町
524853,橋良町
52487,柱七番町
52722,柱二番町
524857,柱八番町
52716,柱四番町
527133,柱六番町
5224,畑ケ田町
52757,羽田町
527955,八町通一丁目
52796,八町通二丁目
527939,八町通三丁目
528719,八町通四丁目
528729,八町通五丁目
527913,花園町
52758,花田一番町
527499,花田三番町
527484,花田町
527493,花田二番町
52753,花中町
52727,羽根井町
52719,羽根井西町
52751,羽根井本町
5228,浜道町
5327,原町
2871,東赤沢町
52951,東岩田一丁目
52952,東岩田二丁目
52927,東岩田三丁目
52924,東岩田四丁目
2878,東大清水町
52973,東小鷹野一丁目
52981,東小鷹野二丁目
52976,東小鷹野三丁目
52987,東小鷹野四丁目
527649,東小田原町
52736,東小池町
52484,東小浜町
52857,東新町
5237,東高田町
2897,東七根町
527238,東橋良町
5321,東細谷町
527626,東松山町
52568,東幸町
55346,東森岡一丁目
5535,東森岡二丁目
51939,東脇一丁目
51935,東脇二丁目
52718,東脇三丁目
51936,東脇四丁目
5434,日色野町
529471,平川町
529473,平川本町一丁目
52945,平川本町二丁目
52946,平川本町三丁目
52866,平川南町
527599,広小路一丁目
527678,広小路二丁目
527688,広小路三丁目
52497,福岡町
51896,富久縞町
52479,藤沢町
5261,藤並町
27991,富士見台一丁目
27967,富士見台二丁目
27968,富士見台三丁目
28744,富士見台四丁目
28741,富士見台五丁目
28746,富士見台六丁目
5233,冨士見町
5341,二川町
527929,札木町
5138,船渡町
52849,舟原町
52789,船町
5235,豊栄町
5319,豊清町
5312,細谷町
5423,前芝町
528472,前田町一丁目
52845,前田町二丁目
527666,前田中町
52763,前田南町一丁目
52817,前田南町二丁目
52882,前畑町
5254,牧野町
52492,町畑町
52416,松井町
527833,松葉町一丁目
527836,松葉町二丁目
527863,松葉町三丁目
527265,松村町
51997,馬見塚町
528867,御園町
54333,三ツ相町
5318,三弥町
55325,緑ケ丘一丁目
55322,緑ケ丘二丁目
52797,湊町
52881,南旭町
52899,南牛川一丁目
55233,南牛川二丁目
27999,南大清水町
528546,南瓦町
52498,南小池町
52467,南栄町
527882,南島町一丁目
527881,南島町二丁目
527622,南松山町
52823,三ノ輪町
528531,三ノ輪町一丁目
528378,三ノ輪町二丁目
528373,三ノ輪町三丁目
52829,三ノ輪町四丁目
52826,三ノ輪町五丁目
52865,宮下町
52851,向山大池町
52843,向山台町
52818,向山町
528544,向山西町
52828,向山東町
52427,向草間町
51931,牟呂市場町
51929,牟呂大西町
51937,牟呂公文町
51961,牟呂水神町
5191,牟呂町
51962,牟呂外神町
51926,牟呂中村町
55345,森岡町
527381,柳生町
527553,八通町
52577,山田一番町
52575,山田三番町
524998,山田町
52574,山田二番町
52466,弥生町
527262,有楽町
55117,横須賀町
51999,吉川町
51897,吉前町
2879,若松町
