townid,town
371268,相生町
37121,赤松町
371293,朝日町
37123,安城町
371462,井杭山町
37152,池浦町
34784,石井町
34775,和泉町
371644,今池町
371591,今池町一丁目
371568,今池町二丁目
371564,今池町三丁目
371569,今池町四丁目
371821,今本町
371597,今本町一丁目
371589,今本町二丁目
3715883,今本町三丁目
371822,今本町四丁目
3715887,今本町五丁目
371831,今本町七丁目
371832,今本町八丁目
371683,宇頭茶屋町
34777,榎前町
37138,大岡町
371261,大山町一丁目
371253,大山町二丁目
34759,小川町
37165,尾崎町
372444,柿さき町
34795,川島町
34799,河野町
37162,北山崎町
34764,木戸町
371259,小堤町
34786,桜井町
371285,桜町
371544,篠目町
371543,篠目町一丁目
371546,篠目町二丁目
371549,篠目町三丁目
371554,篠目町四丁目
371918,里町
371833,里町一丁目
371911,里町二丁目
371678,里町三丁目
371599,里町四丁目
34748,城ヶ入町
371354,上条町
371255,城南町一丁目
371252,城南町二丁目
371298,昭和町
34756,寺領町
37161,新田町
371374,新明町
371267,末広町
371555,住吉町
3715859,住吉町一丁目
371582,住吉町二丁目
371559,住吉町三丁目
371584,住吉町五丁目
3715852,住吉町六丁目
371581,住吉町七丁目
371289,大東町
371391,高木町
2933,高棚町
3716493,東栄町
371594,東栄町一丁目
371595,東栄町二丁目
371593,東栄町三丁目
371596,東栄町四丁目
371672,東栄町五丁目
3716731,東栄町六丁目
3716499,東栄町七丁目
371372,東新町
371345,東明町
371264,錦町
371631,西別所町
371465,二本木新町
371456,二本木新町一丁目
371461,二本木新町二丁目
371438,二本木新町三丁目
371188,二本木町
26969,根崎町
34755,野寺町
37169,橋目町
371283,花ノ木町
371348,浜富町
371684,浜屋町
3716733,浜屋町南裏一丁目
26968,東端町
371632,東別所町
34791,東町
371269,日の出町
34783,姫小川町
371254,百石町一丁目
37124,百石町二丁目
37112,福釜町
34754,藤井町
347896,古井町
371395,別郷町
37153,弁天町
371347,法連町
347891,堀内町
371433,三河安城町一丁目
371436,三河安城町二丁目
37127,三河安城東町一丁目
37151,三河安城東町二丁目
371434,三河安城本町一丁目
371431,三河安城本町二丁目
371432,三河安城南町一丁目
37119,三河安城南町二丁目
371454,美園町
371451,美園町一丁目
371452,美園町二丁目
371428,緑町一丁目
371424,緑町二丁目
371266,南町
371263,南町四丁目
371262,南町五丁目
371183,箕輪町
371291,御幸本町
34796,村高町
371296,明治本町
371356,山崎町
371281,横山町
