townid,town
47911,荒井
47587,荒井内の萱
4757,伊那
47673,伊那部
476888,上の原
47832,小沢
47676,上新田
47924,上牧
476759,狐島
47915,小四郎久保
47684,境
479122,坂下
476752,下新田
479235,仙美
4873,高遠町長藤
48481,高遠町小原
4845,高遠町勝間
4847,高遠町上山田
4888,高遠町芝平
4844,高遠町下山田
4872,高遠町西高遠
4881,高遠町荊口
48489,高遠町東高遠
7221,高遠町藤澤
4857,高遠町山室
47687,中央
47962,手良沢岡
4871,手良中坪
4874,手良野口
4766,富県
47834,中の原
4755,西春近
47677,西町
4785,西箕輪
4793,野底
4815,長谷市野瀬
458,長谷浦
4855,長谷黒河内
482,長谷杉島
4819,長谷中尾
48469,長谷非持
48462,長谷溝口
476881,日影
4764,東春近
47826,平沢
47929,福島
479238,前原
47589,ますみヶ丘
4769,美篶
47916,御園
479239,美原
479126,山寺
47821,横山
47925,若宮
